OID,Latitude (N),Longitude (E),Blended LRO/LOLA and SELENE/Kaguya DEM
3005,25.9287109375,116.56152343750003,184.0
3006,25.9287109375,116.56347656250003,187.0
3007,25.9287109375,116.56542968749997,191.0
3008,25.9287109375,116.5673828125,198.5
3009,25.9287109375,116.5693359375,202.0
3010,25.9287109375,116.5712890625,206.5
3011,25.9287109375,116.57324218749997,212.5
3012,25.9287109375,116.5751953125,212.5
3013,25.9287109375,116.5771484375,212.5
3014,25.9287109375,116.5791015625,210.5
3015,25.9287109375,116.58105468750003,201.0
3016,25.9287109375,116.58300781249997,198.0
3017,25.9287109375,116.58496093749997,190.5
3018,25.9287109375,116.58691406250003,185.5
3019,25.9287109375,116.5888671875,179.0
3020,25.9287109375,116.5908203125,174.0
3021,25.9287109375,116.59277343749997,171.0
3022,25.9287109375,116.5947265625,169.5
3023,25.9287109375,116.5966796875,173.0
3024,25.9287109375,116.5986328125,178.0
3025,25.9287109375,116.60058593750003,181.0
3026,25.9287109375,116.6025390625,186.5
3027,25.9287109375,116.6044921875,189.5
3028,25.9287109375,116.60644531250003,191.5
3029,25.9287109375,116.60839843750003,200.0
3030,25.9287109375,116.61035156250006,201.5
3031,25.9287109375,116.61230468749997,204.5
3032,25.9287109375,116.6142578125,211.0
3033,25.9287109375,116.6162109375,210.0
3034,25.9287109375,116.61816406249997,210.5
3035,25.9287109375,116.6201171875,207.5
3036,25.9287109375,116.6220703125,205.0
3037,25.9287109375,116.62402343750003,206.0
3038,25.9287109375,116.62597656250003,203.0
3039,25.9287109375,116.62792968749997,198.5
3040,25.9287109375,116.62988281250006,194.5
3041,25.9287109375,116.63183593749997,183.5
3042,25.9287109375,116.6337890625,178.0
3043,25.9287109375,116.63574218749997,177.0
3044,25.9287109375,116.63769531249997,179.0
3045,25.9287109375,116.6396484375,179.5
3046,25.9287109375,116.6416015625,178.0
3047,25.9287109375,116.64355468750003,176.0
3048,25.9287109375,116.64550781250003,175.0
3049,25.926757812499996,116.5009765625,253.5
3050,25.9267578125,116.50292968749997,249.5
3051,25.926757812499996,116.5048828125,246.5
3052,25.9267578125,116.5068359375,245.0
3053,25.926757812499996,116.50878906250003,242.5
3054,25.926757812499996,116.51074218749997,236.0
3055,25.9267578125,116.5126953125,230.5
3056,25.9267578125,116.5146484375,225.0
3057,25.926757812499996,116.51660156249997,221.5
3058,25.9267578125,116.51855468750003,217.5
3059,25.926757812499996,116.52050781249997,212.0
3060,25.926757812499996,116.5224609375,210.5
3061,25.926757812499996,116.5244140625,209.0
3062,25.926757812499996,116.5263671875,206.5
3063,25.926757812499996,116.52832031250003,205.5
3064,25.926757812499996,116.53027343749997,203.5
3065,25.926757812499996,116.5322265625,197.5
3066,25.926757812499996,116.5341796875,197.0
3067,25.926757812499996,116.53613281250003,199.0
3068,25.926757812499996,116.53808593750003,201.0
3069,25.9267578125,116.54003906249997,201.0
3070,25.926757812499996,116.54199218750003,199.5
3071,25.926757812499996,116.5439453125,198.5
3072,25.926757812499996,116.5458984375,196.5
3073,25.926757812499996,116.54785156250003,193.0
3074,25.9267578125,116.54980468749997,189.0
3075,25.926757812499996,116.5517578125,187.5
3076,25.926757812499996,116.5537109375,185.5
3077,25.926757812499996,116.55566406250003,182.0
3078,25.9267578125,116.5576171875,182.0
3079,25.9267578125,116.5595703125,182.0
3080,25.926757812499996,116.56152343750003,182.5
3081,25.926757812499996,116.56347656250003,186.0
3082,25.926757812499996,116.56542968749997,187.5
3083,25.926757812499996,116.5673828125,200.0
3084,25.926757812499996,116.5693359375,204.0
3085,25.926757812499996,116.5712890625,206.5
3086,25.926757812499996,116.57324218749997,211.5
3087,25.926757812499996,116.5751953125,211.0
3088,25.926757812499996,116.5771484375,209.5
3089,25.926757812499996,116.5791015625,207.0
3090,25.926757812499996,116.58105468750003,199.0
3091,25.9267578125,116.58300781249997,195.5
3092,25.9267578125,116.58496093749997,189.0
3093,25.926757812499996,116.58691406250003,184.5
3094,25.9267578125,116.5888671875,177.5
3095,25.926757812499996,116.5908203125,174.0
3096,25.926757812499996,116.59277343749997,169.0
3097,25.9267578125,116.5947265625,166.5
3098,25.926757812499996,116.5966796875,171.0
3099,25.926757812499996,116.5986328125,175.5
3100,25.926757812499996,116.60058593750003,179.0
3101,25.926757812499996,116.6025390625,185.5
3102,25.926757812499996,116.6044921875,189.0
3103,25.926757812499996,116.60644531250003,193.0
3104,25.926757812499996,116.60839843750003,196.5
3105,25.926757812499996,116.61035156250006,197.5
3106,25.926757812499996,116.61230468749997,201.0
3107,25.926757812499996,116.6142578125,208.0
3108,25.926757812499996,116.6162109375,207.5
3109,25.926757812499996,116.61816406249997,208.0
3110,25.926757812499996,116.6201171875,204.5
3111,25.926757812499996,116.6220703125,203.5
3112,25.9267578125,116.62402343750003,205.5
3113,25.926757812499996,116.62597656250003,203.0
3114,25.926757812499996,116.62792968749997,200.5
3115,25.9267578125,116.62988281250006,198.0
3116,25.926757812499996,116.63183593749997,190.5
3117,25.926757812499996,116.6337890625,184.5
3118,25.926757812499996,116.63574218749997,182.5
3119,25.926757812499996,116.63769531249997,184.5
3120,25.926757812499996,116.6396484375,185.0
3121,25.9267578125,116.6416015625,183.0
3122,25.926757812499996,116.64355468750003,182.5
3123,25.926757812499996,116.64550781250003,180.5
3124,25.924804687499993,116.5009765625,254.5
3125,25.924804687499993,116.50292968749997,252.0
3126,25.924804687499993,116.5048828125,252.0
3127,25.924804687499993,116.5068359375,250.5
3128,25.924804687499993,116.50878906250003,249.5
3129,25.924804687499993,116.51074218749997,242.0
3130,25.924804687499993,116.5126953125,236.5
3131,25.924804687499993,116.5146484375,230.0
3132,25.924804687499993,116.51660156249997,224.5
3133,25.924804687499993,116.51855468750003,219.5
3134,25.924804687499993,116.52050781249997,216.0
3135,25.924804687499993,116.5224609375,215.0
3136,25.924804687499993,116.5244140625,211.5
3137,25.924804687499993,116.5263671875,208.0
3138,25.924804687499993,116.52832031250003,204.0
3139,25.924804687499993,116.53027343749997,200.5
3140,25.924804687499993,116.5322265625,196.5
3141,25.924804687499993,116.5341796875,196.0
3142,25.924804687499993,116.53613281250003,199.0
3143,25.924804687499993,116.53808593750003,200.5
3144,25.924804687499993,116.54003906249997,200.5
3145,25.924804687499993,116.54199218750003,200.5
3146,25.924804687499993,116.5439453125,198.5
3147,25.924804687499993,116.5458984375,196.5
3148,25.924804687499993,116.54785156250003,193.0
3149,25.924804687499993,116.54980468749997,189.5
3150,25.924804687499993,116.5517578125,187.0
3151,25.924804687499993,116.5537109375,183.0
3152,25.924804687499993,116.55566406250003,179.0
3153,25.924804687499993,116.5576171875,177.0
3154,25.924804687499993,116.5595703125,178.5
3155,25.924804687499993,116.56152343750003,181.5
3156,25.924804687499993,116.56347656250003,184.0
3157,25.924804687499993,116.56542968749997,187.5
3158,25.924804687499993,116.5673828125,199.0
3159,25.924804687499993,116.5693359375,205.0
3160,25.924804687499993,116.5712890625,208.5
3161,25.924804687499993,116.57324218749997,210.0
3162,25.924804687499993,116.5751953125,209.5
3163,25.924804687499993,116.5771484375,209.5
3164,25.924804687499993,116.5791015625,207.0
3165,25.924804687499993,116.58105468750003,198.5
3166,25.924804687499993,116.58300781249997,195.5
3167,25.924804687499993,116.58496093749997,187.5
3168,25.924804687499993,116.58691406250003,183.5
3169,25.924804687499993,116.5888671875,178.0
3170,25.924804687499993,116.5908203125,175.0
3171,25.924804687499993,116.59277343749997,168.0
3172,25.924804687499993,116.5947265625,165.5
3173,25.924804687499993,116.5966796875,173.5
3174,25.924804687499993,116.5986328125,175.5
3175,25.924804687499993,116.60058593750003,178.5
3176,25.924804687499993,116.6025390625,184.0
3177,25.924804687499993,116.6044921875,185.0
3178,25.924804687499993,116.60644531250003,188.5
3179,25.924804687499993,116.60839843750003,191.5
3180,25.924804687499993,116.61035156250006,194.5
3181,25.924804687499993,116.61230468749997,199.0
3182,25.924804687499993,116.6142578125,206.0
3183,25.924804687499993,116.6162109375,206.5
3184,25.924804687499993,116.61816406249997,208.0
3185,25.924804687499993,116.6201171875,209.0
3186,25.924804687499993,116.6220703125,207.5
3187,25.924804687499993,116.62402343750003,205.0
3188,25.924804687499993,116.62597656250003,203.5
3189,25.924804687499993,116.62792968749997,202.0
3190,25.924804687499993,116.62988281250006,200.5
3191,25.924804687499993,116.63183593749997,195.0
3192,25.924804687499993,116.6337890625,190.0
3193,25.924804687499993,116.63574218749997,187.0
3194,25.924804687499993,116.63769531249997,187.5
3195,25.924804687499993,116.6396484375,188.0
3196,25.924804687499993,116.6416015625,186.5
3197,25.924804687499993,116.64355468750003,186.5
3198,25.924804687499993,116.64550781250003,184.5
3199,25.922851562499996,116.5009765625,253.0
3200,25.922851562499996,116.50292968749997,252.5
3201,25.922851562499996,116.5048828125,254.5
3202,25.922851562499996,116.5068359375,255.0
3203,25.922851562499996,116.50878906250003,253.0
3204,25.922851562499996,116.51074218749997,246.5
3205,25.922851562499996,116.5126953125,240.5
3206,25.922851562499996,116.5146484375,233.0
3207,25.922851562499996,116.51660156249997,226.5
3208,25.922851562499996,116.51855468750003,221.5
3209,25.922851562499996,116.52050781249997,218.5
3210,25.922851562499996,116.5224609375,216.0
3211,25.922851562499996,116.5244140625,210.0
3212,25.922851562499996,116.5263671875,207.5
3213,25.922851562499996,116.52832031250003,203.5
3214,25.922851562499996,116.53027343749997,200.0
3215,25.922851562499996,116.5322265625,197.5
3216,25.922851562499996,116.5341796875,198.0
3217,25.922851562499996,116.53613281250003,200.5
3218,25.922851562499996,116.53808593750003,199.0
3219,25.922851562499996,116.54003906249997,199.0
3220,25.922851562499996,116.54199218750003,197.5
3221,25.922851562499996,116.5439453125,200.5
3222,25.922851562499996,116.5458984375,197.0
3223,25.922851562499996,116.54785156250003,195.0
3224,25.922851562499996,116.54980468749997,193.5
3225,25.922851562499996,116.5517578125,188.5
3226,25.922851562499996,116.5537109375,183.0
3227,25.922851562499996,116.55566406250003,179.5
3228,25.922851562499996,116.5576171875,178.5
3229,25.922851562499996,116.5595703125,178.0
3230,25.922851562499996,116.56152343750003,180.5
3231,25.922851562499996,116.56347656250003,186.0
3232,25.922851562499996,116.56542968749997,191.0
3233,25.922851562499996,116.5673828125,197.0
3234,25.922851562499996,116.5693359375,204.0
3235,25.922851562499996,116.5712890625,208.0
3236,25.922851562499996,116.57324218749997,209.5
3237,25.922851562499996,116.5751953125,209.0
3238,25.922851562499996,116.5771484375,209.0
3239,25.922851562499996,116.5791015625,206.0
3240,25.922851562499996,116.58105468750003,198.5
3241,25.922851562499996,116.58300781249997,196.5
3242,25.922851562499996,116.58496093749997,190.0
3243,25.922851562499996,116.58691406250003,184.5
3244,25.922851562499996,116.5888671875,179.0
3245,25.922851562499996,116.5908203125,175.5
3246,25.922851562499996,116.59277343749997,172.0
3247,25.922851562499996,116.5947265625,172.0
3248,25.922851562499996,116.5966796875,178.0
3249,25.922851562499996,116.5986328125,178.0
3250,25.922851562499996,116.60058593750003,178.5
3251,25.922851562499996,116.6025390625,182.0
3252,25.922851562499996,116.6044921875,184.0
3253,25.922851562499996,116.60644531250003,187.0
3254,25.922851562499996,116.60839843750003,191.5
3255,25.922851562499996,116.61035156250006,196.0
3256,25.922851562499996,116.61230468749997,200.5
3257,25.922851562499996,116.6142578125,206.0
3258,25.922851562499996,116.6162109375,209.0
3259,25.922851562499996,116.61816406249997,211.0
3260,25.922851562499996,116.6201171875,212.5
3261,25.922851562499996,116.6220703125,211.5
3262,25.922851562499996,116.62402343750003,209.5
3263,25.922851562499996,116.62597656250003,206.5
3264,25.922851562499996,116.62792968749997,204.5
3265,25.922851562499996,116.62988281250006,203.0
3266,25.922851562499996,116.63183593749997,199.5
3267,25.922851562499996,116.6337890625,196.5
3268,25.922851562499996,116.63574218749997,192.5
3269,25.922851562499996,116.63769531249997,192.0
3270,25.922851562499996,116.6396484375,192.5
3271,25.922851562499996,116.6416015625,192.0
3272,25.922851562499996,116.64355468750003,191.5
3273,25.922851562499996,116.64550781250003,190.5
3274,25.920898437499996,116.5009765625,253.0
3275,25.920898437499996,116.50292968749997,254.5
3276,25.920898437499996,116.5048828125,257.0
3277,25.9208984375,116.5068359375,257.0
3278,25.920898437499996,116.50878906250003,256.0
3279,25.920898437499996,116.51074218749997,251.0
3280,25.9208984375,116.5126953125,245.0
3281,25.920898437499996,116.5146484375,237.5
3282,25.920898437499996,116.51660156249997,229.0
3283,25.920898437499996,116.51855468750003,224.0
3284,25.9208984375,116.52050781249997,219.0
3285,25.9208984375,116.5224609375,213.0
3286,25.920898437499996,116.5244140625,206.0
3287,25.9208984375,116.5263671875,204.0
3288,25.920898437499996,116.52832031250003,201.0
3289,25.9208984375,116.53027343749997,197.5
3290,25.9208984375,116.5322265625,197.5
3291,25.920898437499996,116.5341796875,198.5
3292,25.9208984375,116.53613281250003,200.5
3293,25.920898437499996,116.53808593750003,197.5
3294,25.920898437499996,116.54003906249997,198.0
3295,25.920898437499996,116.54199218750003,200.0
3296,25.920898437499996,116.5439453125,201.5
3297,25.9208984375,116.5458984375,199.0
3298,25.920898437499996,116.54785156250003,199.0
3299,25.920898437499996,116.54980468749997,197.0
3300,25.920898437499996,116.5517578125,185.0
3301,25.920898437499996,116.5537109375,179.0
3302,25.920898437499996,116.55566406250003,181.0
3303,25.920898437499996,116.5576171875,180.5
3304,25.920898437499996,116.5595703125,178.5
3305,25.9208984375,116.56152343750003,181.0
3306,25.920898437499996,116.56347656250003,189.5
3307,25.920898437499996,116.56542968749997,192.5
3308,25.920898437499996,116.5673828125,200.5
3309,25.9208984375,116.5693359375,204.0
3310,25.920898437499996,116.5712890625,205.5
3311,25.9208984375,116.57324218749997,209.0
3312,25.920898437499996,116.5751953125,209.5
3313,25.920898437499996,116.5771484375,208.5
3314,25.9208984375,116.5791015625,206.0
3315,25.9208984375,116.58105468750003,199.0
3316,25.9208984375,116.58300781249997,199.0
3317,25.9208984375,116.58496093749997,194.5
3318,25.920898437499996,116.58691406250003,190.0
3319,25.920898437499996,116.5888671875,183.5
3320,25.9208984375,116.5908203125,180.0
3321,25.920898437499996,116.59277343749997,179.0
3322,25.9208984375,116.5947265625,178.5
3323,25.920898437499996,116.5966796875,182.5
3324,25.920898437499996,116.5986328125,181.0
3325,25.920898437499996,116.60058593750003,179.5
3326,25.920898437499996,116.6025390625,183.0
3327,25.920898437499996,116.6044921875,187.5
3328,25.920898437499996,116.60644531250003,189.5
3329,25.920898437499996,116.60839843750003,193.0
3330,25.920898437499996,116.61035156250006,196.5
3331,25.920898437499996,116.61230468749997,201.0
3332,25.920898437499996,116.6142578125,210.5
3333,25.920898437499996,116.6162109375,213.5
3334,25.920898437499996,116.61816406249997,217.0
3335,25.920898437499996,116.6201171875,216.0
3336,25.920898437499996,116.6220703125,215.5
3337,25.9208984375,116.62402343750003,215.0
3338,25.920898437499996,116.62597656250003,213.0
3339,25.9208984375,116.62792968749997,211.0
3340,25.920898437499996,116.62988281250006,207.5
3341,25.9208984375,116.63183593749997,206.0
3342,25.9208984375,116.6337890625,204.0
3343,25.920898437499996,116.63574218749997,200.0
3344,25.9208984375,116.63769531249997,199.5
3345,25.9208984375,116.6396484375,199.0
3346,25.920898437499996,116.6416015625,197.0
3347,25.920898437499996,116.64355468750003,196.5
3348,25.9208984375,116.64550781250003,196.0
3349,25.918945312499993,116.5009765625,254.0
3350,25.9189453125,116.50292968749997,256.5
3351,25.918945312499993,116.5048828125,257.0
3352,25.9189453125,116.5068359375,253.5
3353,25.918945312499993,116.50878906250003,256.0
3354,25.9189453125,116.51074218749997,254.0
3355,25.918945312499993,116.5126953125,247.5
3356,25.9189453125,116.5146484375,240.0
3357,25.918945312499993,116.51660156249997,231.0
3358,25.918945312499993,116.51855468750003,225.5
3359,25.9189453125,116.52050781249997,220.0
3360,25.9189453125,116.5224609375,214.5
3361,25.9189453125,116.5244140625,208.0
3362,25.9189453125,116.5263671875,202.5
3363,25.9189453125,116.52832031250003,200.0
